3.934698264000333438e+03 -3.596944821564102313e+01
3.934918253000333607e+03 -3.597039150458294898e+01
3.935138242000333776e+03 -3.597133446035149973e+01
3.935358231000333944e+03 -3.597227708575034200e+01
3.935578220000334113e+03 -3.597321938169867650e+01
3.935798209000334282e+03 -3.597416134552864975e+01
3.936018198000334451e+03 -3.597510298340542789e+01
3.936238187000334619e+03 -3.597604429311953567e+01
3.936458176000334788e+03 -3.597698526144813513e+01
3.936678165000334957e+03 -3.597792590641620336e+01
3.936898154000335126e+03 -3.597886621926348738e+01
3.937118143000335294e+03 -3.597980620071999880e+01
3.937338132000335463e+03 -3.598074585028856376e+01
3.937558121000335632e+03 -3.598168516467800515e+01
3.937778110000335801e+03 -3.598262414860315772e+01
3.937998099000335969e+03 -3.598356280354104086e+01
3.938218088000336138e+03 -3.598450112035303761e+01
3.938438077000336307e+03 -3.598543910685354064e+01
3.938658066000336476e+03 -3.598637676207727054e+01
3.938878055000336644e+03 -3.598731408387538977e+01
3.939098044000336813e+03 -3.598825106709652033e+01
3.939318033000336982e+03 -3.598918771781851689e+01
3.939538022000337151e+03 -3.599012403822658968e+01
3.939758011000337319e+03 -3.599106002220651135e+01
3.939978000000337488e+03 -3.599199567352965090e+01
3.940197989000337657e+03 -3.599293098668567836e+01
3.940417978000337826e+03 -3.599386596340142574e+01
3.940637967000337994e+03 -3.599480060901502299e+01
3.940857956000338163e+03 -3.599573492435107624e+01
3.941077945000338332e+03 -3.599666889600242570e+01
3.941297934000338500e+03 -3.599760253168884816e+01
3.941517923000338669e+03 -3.599853583705407800e+01
3.941737912000338838e+03 -3.599946880600570154e+01
3.941957901000339007e+03 -3.600040143160003936e+01
3.942177890000339175e+03 -3.600133372059644898e+01
3.942397879000339344e+03 -3.600226567774128483e+01
3.942617868000339513e+03 -3.600319729903034016e+01
3.942837857000339682e+03 -3.600412857826449908e+01
3.943057846000339850e+03 -3.600505952210611582e+01
3.943277835000340019e+03 -3.600599012606107863e+01
3.943497824000340188e+03 -3.600692039081574336e+01
3.943717813000340357e+03 -3.600785032309067901e+01
3.943937802000340525e+03 -3.600877991385641508e+01
3.944157791000340694e+03 -3.600970916764345020e+01
3.944377780000340863e+03 -3.601063808029235958e+01
3.944597769000341032e+03 -3.601156664934145368e+01
3.944817758000341200e+03 -3.601249488459628623e+01
3.945037747000341369e+03 -3.601342277707832551e+01
3.945257736000341538e+03 -3.601435033668531105e+01
3.945477725000341707e+03 -3.601527755033021094e+01
3.945697714000341875e+03 -3.601620442580072989e+01
3.945917703000342044e+03 -3.601713096193270758e+01
3.946137692000342213e+03 -3.601805715384156059e+01
3.946357681000342382e+03 -3.601898300839578582e+01
3.946577670000342550e+03 -3.601990851856195519e+01
3.946797659000342719e+03 -3.602083368694002274e+01
3.947017648000342888e+03 -3.602175851848247845e+01
3.947237637000343057e+03 -3.602268300224871922e+01
3.947457626000343225e+03 -3.602360714571356226e+01
3.947677615000343394e+03 -3.602453094626253005e+01
3.947897604000343563e+03 -3.602545441170028795e+01
3.948117593000343732e+03 -3.602637752892527345e+01
3.948337582000343900e+03 -3.602730030044282472e+01
3.948557571000344069e+03 -3.602822273439475254e+01
3.948777560000344238e+03 -3.602914482215419412e+01
3.948997549000344407e+03 -3.603006656075255165e+01
3.949217538000344575e+03 -3.603098796483633492e+01
3.949437527000344744e+03 -3.603190902180843835e+01
3.949657516000344913e+03 -3.603282974076137180e+01
3.949877505000345081e+03 -3.603375010183663107e+01
3.950097494000345250e+03 -3.603467013107486849e+01
3.950317483000345419e+03 -3.603558980572658044e+01
3.950537472000345588e+03 -3.603650914328318322e+01
3.950757461000345756e+03 -3.603742813211525942e+01
3.950977450000345925e+03 -3.603834677400057984e+01
3.951197439000346094e+03 -3.603926507221573416e+01
3.951417428000346263e+03 -3.604018302637511084e+01
3.951637417000346431e+03 -3.604110062856003793e+01
3.951857406000346600e+03 -3.604201789249782450e+01
3.952077395000346769e+03 -3.604293479955473600e+01
3.952297384000346938e+03 -3.604385136554386548e+01
3.952517373000347106e+03 -3.604476758500337752e+01
3.952737362000347275e+03 -3.604568345539155416e+01
3.952957351000347444e+03 -3.604659898435541976e+01
3.953177340000347613e+03 -3.604751416183717083e+01
3.953397329000347781e+03 -3.604842898989833344e+01
3.953617318000347950e+03 -3.604934347078233259e+01
3.953837307000348119e+03 -3.605025760231122689e+01
3.954057296000348288e+03 -3.605117138593050186e+01
3.954277285000348456e+03 -3.605208482089316391e+01
3.954497274000348625e+03 -3.605299791180004831e+01
3.954717263000348794e+03 -3.605391064680346602e+01
3.954937252000348963e+03 -3.605482303538641276e+01
3.955157241000349131e+03 -3.605573507559650892e+01
3.955377230000349300e+03 -3.605664676463251084e+01
3.955597219000349469e+03 -3.605755810202148126e+01
3.955817208000349638e+03 -3.605846909847362980e+01
3.956037197000349806e+03 -3.605937973537705687e+01
3.956257186000349975e+03 -3.606029002102392411e+01
3.956477175000350144e+03 -3.606119995922684751e+01
3.956697164000350313e+03 -3.606210954610529740e+01
3.956917153000350481e+03 -3.606301878051939269e+01
3.957137142000350650e+03 -3.606392766388793092e+01
3.957357131000350819e+03 -3.606483619878660107e+01
3.957577120000350988e+03 -3.606574437957169721e+01
3.957797109000351156e+03 -3.606665220565628260e+01
3.958017098000351325e+03 -3.606755968680226943e+01
3.958237087000351494e+03 -3.606846680933328031e+01
3.958457076000351663e+03 -3.606937358173308894e+01
3.958677065000351831e+03 -3.607027999973312404e+01
3.958897054000352000e+03 -3.607118606801910943e+01
3.959117043000352169e+03 -3.607209177550006274e+01
3.959337032000352337e+03 -3.607299713400425389e+01
3.959557021000352506e+03 -3.607390214295688935e+01
3.959777010000352675e+03 -3.607480679528816836e+01
3.959996999000352844e+03 -3.607571109422375599e+01
3.960216988000353012e+03 -3.607661503516525414e+01
3.960436977000353181e+03 -3.607751862375880592e+01
3.960656966000353350e+03 -3.607842185588621220e+01
3.960876955000353519e+03 -3.607932473741917789e+01
3.961096944000353687e+03 -3.608022725636692485e+01
3.961316933000353856e+03 -3.608112943164451281e+01
3.961536922000354025e+03 -3.608203124148470664e+01
3.961756911000354194e+03 -3.608293269718463847e+01
3.961976900000354362e+03 -3.608383379865699681e+01
3.962196889000354531e+03 -3.608473454440294148e+01
3.962416878000354700e+03 -3.608563493497058516e+01
3.962636867000354869e+03 -3.608653497172781499e+01
3.962856856000355037e+03 -3.608743464554330416e+01
3.963076845000355206e+03 -3.608833396047460695e+01
3.963296834000355375e+03 -3.608923292210238287e+01
3.963516823000355544e+03 -3.609013153026656795e+01
3.963736812000355712e+03 -3.609102977293514414e+01
3.963956801000355881e+03 -3.609192766302294331e+01
3.964176790000356050e+03 -3.609282519187399885e+01
3.964396779000356219e+03 -3.609372236682247603e+01
3.964616768000356387e+03 -3.609461917982601875e+01
3.964836757000356556e+03 -3.609551563420245657e+01
3.965056746000356725e+03 -3.609641173762793187e+01
3.965276735000356894e+03 -3.609730747456342215e+01
3.965496724000357062e+03 -3.609820285360668635e+01
3.965716713000357231e+03 -3.609909787305272033e+01
3.965936702000357400e+03 -3.609999253044225043e+01
3.966156691000357569e+03 -3.610088683068897808e+01
3.966376680000357737e+03 -3.610178077070789726e+01
3.966596669000357906e+03 -3.610267434790633700e+01
3.966816658000358075e+03 -3.610356756760059938e+01
3.967036647000358244e+03 -3.610446042875992134e+01
3.967256636000358412e+03 -3.610535292899779591e+01
3.967476625000358581e+03 -3.610624506455982186e+01
3.967696614000358750e+03 -3.610713684471314622e+01
3.967916603000358919e+03 -3.610802825554613804e+01
3.968136592000359087e+03 -3.610891930967045482e+01
3.968356581000359256e+03 -3.610981000003570074e+01
3.968576570000359425e+03 -3.611070033024589065e+01
3.968796559000359593e+03 -3.611159030043685192e+01
3.969016548000359762e+03 -3.611247990005843889e+01
3.969236537000359931e+03 -3.611336914428102318e+01
3.969456526000360100e+03 -3.611425802583835321e+01
3.969676515000360268e+03 -3.611514654221779352e+01
3.969896504000360437e+03 -3.611603469777037390e+01
3.970116493000360606e+03 -3.611692248254985316e+01
3.970336482000360775e+03 -3.611780991047756828e+01
3.970556471000360943e+03 -3.611869697081419872e+01
3.970776460000361112e+03 -3.611958367024635663e+01
3.970996449000361281e+03 -3.612047000791304896e+01
3.971216438000361450e+03 -3.612135597650194541e+01
3.971436427000361618e+03 -3.612224158098979387e+01
3.971656416000361787e+03 -3.612312682126017904e+01
3.971876405000361956e+03 -3.612401170040296705e+01
3.972096394000362125e+03 -3.612489620323322015e+01
3.972316383000362293e+03 -3.612578035272114363e+01
3.972536372000362462e+03 -3.612666413247885799e+01
3.972756361000362631e+03 -3.612754754809187574e+01
3.972976350000362800e+03 -3.612843059669103241e+01
3.973196339000362968e+03 -3.612931327936045278e+01
3.973416328000363137e+03 -3.613019559536769520e+01
3.973636317000363306e+03 -3.613107754330121679e+01
3.973856306000363475e+03 -3.613195912138811394e+01
3.974076295000363643e+03 -3.613284034039679682e+01
3.974296284000363812e+03 -3.613372118494104512e+01
3.974516273000363981e+03 -3.613460166939088225e+01
3.974736262000364150e+03 -3.613548178374670528e+01
3.974956251000364318e+03 -3.613636153216793900e+01
3.975176240000364487e+03 -3.613724090700998204e+01
3.975396229000364656e+03 -3.613811991517286515e+01
3.975616218000364825e+03 -3.613899856182979420e+01
3.975836207000364993e+03 -3.613987683321708033e+01
3.976056196000365162e+03 -3.614075473693325335e+01
3.976276185000365331e+03 -3.614163226969443343e+01
3.976496174000365500e+03 -3.614250944243394770e+01
3.976716163000365668e+03 -3.614338623368772829e+01
3.976936152000365837e+03 -3.614426266557226342e+01
3.977156141000366006e+03 -3.614513872407648165e+01
3.977376130000366174e+03 -3.614601441483440425e+01
3.977596119000366343e+03 -3.614688972701939207e+01
3.977816108000366512e+03 -3.614776467554474948e+01
3.978036097000366681e+03 -3.614863925536337774e+01
3.978256086000366849e+03 -3.614951346357459983e+01
3.978476075000367018e+03 -3.615038730044761905e+01
3.978696064000367187e+03 -3.615126076498321339e+01
3.978916053000367356e+03 -3.615213386072961299e+01
3.979136042000367524e+03 -3.615300658556225244e+01
3.979356031000367693e+03 -3.615387893460623303e+01
3.979576020000367862e+03 -3.615475091648841044e+01
3.979796009000368031e+03 -3.615562251814359485e+01
3.980015998000368199e+03 -3.615649376156216022e+01
3.980235987000368368e+03 -3.615736462426866638e+01
3.980455976000368537e+03 -3.615823511098036391e+01
3.980675965000368706e+03 -3.615910523202668259e+01
3.980895954000368874e+03 -3.615997497907907388e+01
3.981115943000369043e+03 -3.616084435391530860e+01
3.981335932000369212e+03 -3.616171334992395714e+01
3.981555921000369381e+03 -3.616258197359760374e+01
3.981775910000369549e+03 -3.616345022992027225e+01
3.981995899000369718e+03 -3.616431810249681433e+01
3.982215888000369887e+03 -3.616518561218254035e+01
3.982435877000370056e+03 -3.616605274303825723e+01
3.982655866000370224e+03 -3.616691949421510799e+01
3.982875855000370393e+03 -3.616778587901838904e+01
3.983095844000370562e+03 -3.616865188540153753e+01
3.983315833000370731e+03 -3.616951751357555622e+01
3.983535822000370899e+03 -3.617038277418517822e+01
3.983755811000371068e+03 -3.617124765494372696e+01
3.983975800000371237e+03 -3.617211215763381915e+01
3.984195789000371406e+03 -3.617297628961872391e+01
3.984415778000371574e+03 -3.617384004138148157e+01
3.984635767000371743e+03 -3.617470341981728410e+01
3.984855756000371912e+03 -3.617556642076669959e+01
3.985075745000372081e+03 -3.617642904851527419e+01
3.985295734000372249e+03 -3.617729129481207195e+01
3.985515723000372418e+03 -3.617815316775037360e+01
3.985735712000372587e+03 -3.617901466484909179e+01
3.985955701000372756e+03 -3.617987577979753411e+01
3.986175690000372924e+03 -3.618073651656838052e+01
3.986395679000373093e+03 -3.618159688076897140e+01
3.986615668000373262e+03 -3.618245686632629798e+01
3.986835657000373430e+03 -3.618331647582575528e+01
3.987055646000373599e+03 -3.618417570276263717e+01
3.987275635000373768e+03 -3.618503455669027602e+01
3.987495624000373937e+03 -3.618589302525409579e+01
3.987715613000374105e+03 -3.618675111804865452e+01
3.987935602000374274e+03 -3.618760883259528782e+01
3.988155591000374443e+03 -3.618846616952214390e+01
3.988375580000374612e+03 -3.618932312576847465e+01
3.988595569000374780e+03 -3.619017970231167425e+01
3.988815558000374949e+03 -3.619103589781055774e+01
3.989035547000375118e+03 -3.619189171681743034e+01
3.989255536000375287e+03 -3.619274715380500851e+01
3.989475525000375455e+03 -3.619360221165940317e+01
3.989695514000375624e+03 -3.619445689326190774e+01
3.989915503000375793e+03 -3.619531119011177367e+01
3.990135492000375962e+03 -3.619616510163420031e+01
3.990355481000376130e+03 -3.619701863226024585e+01
3.990575470000376299e+03 -3.619787178743232658e+01
3.990795459000376468e+03 -3.619872456348335987e+01
3.991015448000376637e+03 -3.619957694833283313e+01
3.991235437000376805e+03 -3.620042896497761831e+01
3.991455426000376974e+03 -3.620128058913542191e+01
3.991675415000377143e+03 -3.620213183600571938e+01
3.991895404000377312e+03 -3.620298270089794102e+01
3.992115393000377480e+03 -3.620383318064219935e+01
3.992335382000377649e+03 -3.620468328095254407e+01
3.992555371000377818e+03 -3.620553299472036457e+01
3.992775360000377987e+03 -3.620638232799441170e+01
3.992995349000378155e+03 -3.620723127976331313e+01
3.993215338000378324e+03 -3.620807984662193491e+01
3.993435327000378493e+03 -3.620892802848538850e+01
3.993655316000378662e+03 -3.620977582966346375e+01
3.993875305000378830e+03 -3.621062324644299224e+01
3.994095294000378999e+03 -3.621147027896707726e+01
3.994315283000379168e+03 -3.621231692953248427e+01
3.994535272000379337e+03 -3.621316319186735200e+01
3.994755261000379505e+03 -3.621400906718432822e+01
3.994975250000379674e+03 -3.621485456692122540e+01
3.995195239000379843e+03 -3.621569967410323443e+01
3.995415228000380012e+03 -3.621654439936537528e+01
3.995635217000380180e+03 -3.621738874154107179e+01
3.995855206000380349e+03 -3.621823269345380680e+01
3.996075195000380518e+03 -3.621907626356308896e+01
3.996295184000380686e+03 -3.621991944371256977e+01
3.996515173000380855e+03 -3.622076224288321100e+01
3.996735162000381024e+03 -3.622160465290895814e+01
3.996955151000381193e+03 -3.622244668069712503e+01
3.997175140000381361e+03 -3.622328831766208168e+01
3.997395129000381530e+03 -3.622412956981376198e+01
3.997615118000381699e+03 -3.622497042805722600e+01
3.997835107000381868e+03 -3.622581090970682993e+01
3.998055096000382036e+03 -3.622665099792114773e+01
3.998275085000382205e+03 -3.622749069919033360e+01
3.998495074000382374e+03 -3.622833001704324118e+01
3.998715063000382543e+03 -3.622916894309795310e+01
3.998935052000382711e+03 -3.623000748649792513e+01
3.999155041000382880e+03 -3.623084563337033615e+01
3.999375030000383049e+03 -3.623168339916689007e+01
3.999595019000383218e+03 -3.623252077523162740e+01
3.999815008000383386e+03 -3.623335776443127543e+01
4.000034997000383555e+03 -3.623419435972270009e+01
4.000254986000383724e+03 -3.623503056777796161e+01
4.000474975000383893e+03 -3.623586638731649145e+01
4.000694964000384061e+03 -3.623670181256360223e+01
4.000914953000384230e+03 -3.623753685887398746e+01
4.001134942000384399e+03 -3.623837150944018504e+01
4.001354931000384568e+03 -3.623920577217116801e+01
4.001574920000384736e+03 -3.624003964687775436e+01
4.001794909000384905e+03 -3.624087312119081616e+01
4.002014898000385074e+03 -3.624170621122417657e+01
4.002234887000385243e+03 -3.624253891611442668e+01
4.002454876000385411e+03 -3.624337122238406295e+01
4.002674865000385580e+03 -3.624420314135446830e+01
4.002894854000385749e+03 -3.624503466861400369e+01
4.003114843000385918e+03 -3.624586581213952741e+01
4.003334832000386086e+03 -3.624669655250423972e+01
4.003554821000386255e+03 -3.624752690468934446e+01
4.003774810000386424e+03 -3.624835686529937817e+01
4.003994799000386593e+03 -3.624918643939357565e+01
4.004214788000386761e+03 -3.625001561826502439e+01
4.004434777000386930e+03 -3.625084440330343938e+01
4.004654766000387099e+03 -3.625167279180944746e+01
4.004874755000387268e+03 -3.625250079907467438e+01
4.005094744000387436e+03 -3.625332840793998912e+01
4.005314733000387605e+03 -3.625415561646514107e+01
4.005534722000387774e+03 -3.625498244129266823e+01
4.005754711000387942e+03 -3.625580886670892511e+01
4.005974700000388111e+03 -3.625663490306275349e+01
4.006194689000388280e+03 -3.625746054663128604e+01
4.006414678000388449e+03 -3.625828579503286164e+01
4.006634667000388617e+03 -3.625911064940252260e+01
4.006854656000388786e+03 -3.625993510240854079e+01
4.007074645000388955e+03 -3.626075917018170003e+01
4.007294634000389124e+03 -3.626158283989934716e+01
4.007514623000389292e+03 -3.626240611475562758e+01
4.007734612000389461e+03 -3.626322899834243429e+01
4.007954601000389630e+03 -3.626405148534589529e+01
4.008174590000389799e+03 -3.626487357257428812e+01
4.008394579000389967e+03 -3.626569526992292225e+01
4.008614568000390136e+03 -3.626651657002366846e+01
4.008834557000390305e+03 -3.626733747414255049e+01
4.009054546000390474e+03 -3.626815798095291399e+01
4.009274535000390642e+03 -3.626897809748334112e+01
4.009494524000390811e+03 -3.626979781460735097e+01
4.009714513000390980e+03 -3.627061713565247913e+01
4.009934502000391149e+03 -3.627143605771319557e+01
4.010154491000391317e+03 -3.627225458120422985e+01
4.010374480000391486e+03 -3.627307271466270322e+01
4.010594469000391655e+03 -3.627389044173469301e+01
4.010814458000391824e+03 -3.627470778141044860e+01
4.011034447000391992e+03 -3.627552471439897630e+01
4.011254436000392161e+03 -3.627634125644059537e+01
4.011474425000392330e+03 -3.627715739999257494e+01
4.011694414000392499e+03 -3.627797314516647020e+01
4.011914403000392667e+03 -3.627878848758215469e+01
4.012134392000392836e+03 -3.627960343945111532e+01
4.012354381000393005e+03 -3.628041798910999205e+01
4.012574370000393174e+03 -3.628123214244988048e+01
4.012794359000393342e+03 -3.628204589361848775e+01
4.013014348000393511e+03 -3.628285924939458340e+01
4.013234337000393680e+03 -3.628367220306972740e+01
4.013454326000393849e+03 -3.628448475815821439e+01
4.013674315000394017e+03 -3.628529691663182888e+01
4.013894304000394186e+03 -3.628610866954113590e+01
4.014114293000394355e+03 -3.628692003305332037e+01
4.014334282000394523e+03 -3.628773098556606413e+01
4.014554271000394692e+03 -3.628854154758543160e+01
4.014774260000394861e+03 -3.628935169926504756e+01
4.014994249000395030e+03 -3.629016145605904597e+01
4.015214238000395198e+03 -3.629097081235764932e+01
4.015434227000395367e+03 -3.629177976429006236e+01
4.015654216000395536e+03 -3.629258831895518966e+01
4.015874205000395705e+03 -3.629339647281691583e+01
4.016094194000395873e+03 -3.629420422430606408e+01
4.016314183000396042e+03 -3.629501157411626622e+01
4.016534172000396211e+03 -3.629581852464858827e+01
4.016754161000396380e+03 -3.629662507060371723e+01
4.016974150000396548e+03 -3.629743121515881654e+01
4.017194139000396717e+03 -3.629823696151288459e+01
4.017414128000396886e+03 -3.629904229985550046e+01
4.017634117000397055e+03 -3.629984724276437191e+01
4.017854106000397223e+03 -3.630065177491390926e+01
4.018074095000397392e+03 -3.630145590608056949e+01
4.018294084000397561e+03 -3.630225964027825825e+01
4.018514073000397730e+03 -3.630306296684526757e+01
4.018734062000397898e+03 -3.630386588876717724e+01
4.018954051000398067e+03 -3.630466841111532261e+01
4.019174040000398236e+03 -3.630547052606804215e+01
4.019394029000398405e+03 -3.630627224291432498e+01
4.019614018000398573e+03 -3.630707354907159612e+01
4.019834007000398742e+03 -3.630787445532041602e+01
4.020053996000398911e+03 -3.630867495702356251e+01
4.020273985000399080e+03 -3.630947505107420881e+01
4.020493974000399248e+03 -3.631027474657215492e+01
4.020713963000399417e+03 -3.631107403622687713e+01
4.020933952000399586e+03 -3.631187291507376358e+01
4.021153941000399755e+03 -3.631267139251091436e+01
4.021373930000399923e+03 -3.631346946582198143e+01
4.021593919000400092e+03 -3.631426713432059472e+01
4.021813908000400261e+03 -3.631506439634055283e+01
4.022033897000400430e+03 -3.631586125412286492e+01
4.022253886000400598e+03 -3.631665769876902772e+01
4.022473875000400767e+03 -3.631745374349460320e+01
4.022693864000400936e+03 -3.631824938401890535e+01
4.022913853000401105e+03 -3.631904461652205640e+01
4.023133842000401273e+03 -3.631983944155945210e+01
4.023353831000401442e+03 -3.632063386065905064e+01
4.023573820000401611e+03 -3.632142787224438507e+01
4.023793809000401779e+03 -3.632222147395077627e+01
4.024013798000401948e+03 -3.632301467322880484e+01
4.024233787000402117e+03 -3.632380746579292463e+01
4.024453776000402286e+03 -3.632459985006425995e+01
4.024673765000402454e+03 -3.632539182589486160e+01
4.024893754000402623e+03 -3.632618339192413259e+01
4.025113743000402792e+03 -3.632697455690746580e+01
4.025333732000402961e+03 -3.632776530277138960e+01
4.025553721000403129e+03 -3.632855565001712961e+01
4.025773710000403298e+03 -3.632934558324874530e+01
4.025993699000403467e+03 -3.633013510956030956e+01
4.026213688000403636e+03 -3.633092423018630512e+01
4.026433677000403804e+03 -3.633171293909981614e+01
4.026653666000403973e+03 -3.633250124078282539e+01
4.026873655000404142e+03 -3.633328913174531039e+01
4.027093644000404311e+03 -3.633407660812372342e+01
4.027313633000404479e+03 -3.633486368314091663e+01
4.027533622000404648e+03 -3.633565034639953950e+01
4.027753611000404817e+03 -3.633643659769101220e+01
4.027973600000404986e+03 -3.633722243871549296e+01
4.028193589000405154e+03 -3.633800787393071374e+01
4.028413578000405323e+03 -3.633879289361114928e+01
4.028633567000405492e+03 -3.633957750862949609e+01
4.028853556000405661e+03 -3.634036170371351915e+01
4.029073545000405829e+03 -3.634114550004839117e+01
4.029293534000405998e+03 -3.634192887438015163e+01
4.029513523000406167e+03 -3.634271184907265706e+01
4.029733512000406336e+03 -3.634349440042812063e+01
4.029953501000406504e+03 -3.634427655054847861e+01
4.030173490000406673e+03 -3.634505828081213252e+01
4.030393479000406842e+03 -3.634583960088153987e+01
4.030613468000407011e+03 -3.634662051561220864e+01
4.030833457000407179e+03 -3.634740101019512082e+01
4.031053446000407348e+03 -3.634818109835274669e+01
4.031273435000407517e+03 -3.634896077303952922e+01
4.031493424000407686e+03 -3.634974003073633497e+01
4.031713413000407854e+03 -3.635051888104013784e+01
4.031933402000408023e+03 -3.635129731807440834e+01
4.032153391000408192e+03 -3.635207533891662024e+01
4.032373380000408361e+03 -3.635285295243375003e+01
4.032593369000408529e+03 -3.635363015090600669e+01
4.032813358000408698e+03 -3.635440692627162207e+01
4.033033347000408867e+03 -3.635518330135528231e+01
4.033253336000409035e+03 -3.635595925430001074e+01
4.033473325000409204e+03 -3.635673479545706499e+01
4.033693314000409373e+03 -3.635750992090228095e+01
4.033913303000409542e+03 -3.635828463562453550e+01
4.034133292000409710e+03 -3.635905893833114533e+01
4.034353281000409879e+03 -3.635983282048497500e+01
4.034573270000410048e+03 -3.636060629368876107e+01
4.034793259000410217e+03 -3.636137934323778609e+01
4.035013248000410385e+03 -3.636215198545687599e+01
4.035233237000410554e+03 -3.636292421059867053e+01
4.035453226000410723e+03 -3.636369601964785403e+01
4.035673215000410892e+03 -3.636446741285180906e+01
4.035893204000411060e+03 -3.636523839442816097e+01
4.036113193000411229e+03 -3.636600895540565404e+01
4.036333182000411398e+03 -3.636677911026345100e+01
4.036553171000411567e+03 -3.636754883501513547e+01
4.036773160000411735e+03 -3.636831814672768814e+01
4.036993149000411904e+03 -3.636908704589829000e+01
4.037213138000412073e+03 -3.636985552321372239e+01
4.037433127000412242e+03 -3.637062359226062114e+01
4.037653116000412410e+03 -3.637139123713617295e+01
4.037873105000412579e+03 -3.637215847179322736e+01
4.038093094000412748e+03 -3.637292528550218407e+01
4.038313083000412917e+03 -3.637369168386309326e+01
4.038533072000413085e+03 -3.637445765694914002e+01
4.038753061000413254e+03 -3.637522322571263800e+01
4.038973050000413423e+03 -3.637598836635394406e+01
4.039193039000413592e+03 -3.637675309367720189e+01
4.039413028000413760e+03 -3.637751739801266382e+01
4.039633017000413929e+03 -3.637828129054347670e+01
4.039853006000414098e+03 -3.637904476461456937e+01
4.040072995000414267e+03 -3.637980781055375701e+01
4.040292984000414435e+03 -3.638057044526794925e+01
4.040512973000414604e+03 -3.638133266651129816e+01
4.040732962000414773e+03 -3.638209446063410724e+01
4.040952951000414942e+03 -3.638285583639905241e+01
4.041172940000415110e+03 -3.638361679619750788e+01
4.041392929000415279e+03 -3.638437733631144511e+01
4.041612918000415448e+03 -3.638513745205273153e+01
4.041832907000415616e+03 -3.638589715272488689e+01
4.042052896000415785e+03 -3.638665643247077242e+01
4.042272885000415954e+03 -3.638741529142134823e+01
4.042492874000416123e+03 -3.638817372761210578e+01
4.042712863000416291e+03 -3.638893175285920734e+01
4.042932852000416460e+03 -3.638968935340623290e+01
4.043152841000416629e+03 -3.639044652638161637e+01
4.043372830000416798e+03 -3.639120328574063024e+01
4.043592819000416966e+03 -3.639195962147641694e+01
4.043812808000417135e+03 -3.639271553531580139e+01
4.044032797000417304e+03 -3.639347103039229836e+01
4.044252786000417473e+03 -3.639422610397499369e+01
4.044472775000417641e+03 -3.639498075225128559e+01
4.044692764000417810e+03 -3.639573498008636676e+01
4.044912753000417979e+03 -3.639648879278198734e+01
4.045132742000418148e+03 -3.639724217401089845e+01
4.045352731000418316e+03 -3.639799513781084528e+01
4.045572720000418485e+03 -3.639874767937484279e+01
4.045792709000418654e+03 -3.639949979798257118e+01
4.046012698000418823e+03 -3.640025149216914002e+01
4.046232687000418991e+03 -3.640100276518933242e+01
4.046452676000419160e+03 -3.640175362138931092e+01
4.046672665000419329e+03 -3.640250404481048463e+01
4.046892654000419498e+03 -3.640325405168308492e+01
4.047112643000419666e+03 -3.640400363366401137e+01
4.047332632000419835e+03 -3.640475279436699196e+01
4.047552621000420004e+03 -3.640550152700112818e+01
4.047772610000420173e+03 -3.640624983420033089e+01
4.047992599000420341e+03 -3.640699772164225578e+01
4.048212588000420510e+03 -3.640774518361528322e+01
4.048432577000420679e+03 -3.640849222466689383e+01
4.048652566000420848e+03 -3.640923883966752328e+01
4.048872555000421016e+03 -3.640998502584019292e+01
4.049092544000421185e+03 -3.641073078983512090e+01
4.049312533000421354e+03 -3.641147613042994635e+01
4.049532522000421523e+03 -3.641222104735788889e+01
4.049752511000421691e+03 -3.641296553585319629e+01
4.049972500000421860e+03 -3.641370960364778142e+01
4.050192489000422029e+03 -3.641445324149632512e+01
4.050412478000422198e+03 -3.641519645731508348e+01
4.050632467000422366e+03 -3.641593924752427114e+01
4.050852456000422535e+03 -3.641668160954819911e+01
4.051072445000422704e+03 -3.641742354768697254e+01
4.051292434000422872e+03 -3.641816505549164873e+01
4.051512423000423041e+03 -3.641890613910800312e+01
4.051732412000423210e+03 -3.641964679711236386e+01
4.051952401000423379e+03 -3.642038703270615230e+01
4.052172390000423547e+03 -3.642112684050516691e+01
4.052392379000423716e+03 -3.642186621782457223e+01
4.052612368000423885e+03 -3.642260516591826303e+01
4.052832357000424054e+03 -3.642334369140493067e+01
4.053052346000424222e+03 -3.642408178869421675e+01
4.053272335000424391e+03 -3.642481945828330936e+01
4.053492324000424560e+03 -3.642555669832412235e+01
4.053712313000424729e+03 -3.642629351463256171e+01
4.053932302000424897e+03 -3.642702990510588279e+01
4.054152291000425066e+03 -3.642776586240506731e+01
4.054372280000425235e+03 -3.642850139033544110e+01
4.054592269000425404e+03 -3.642923649288180599e+01
4.054812258000425572e+03 -3.642997116923410061e+01
4.055032247000425741e+03 -3.643070540936120238e+01
4.055252236000425910e+03 -3.643143922872938134e+01
4.055472225000426079e+03 -3.643217261467361823e+01
4.055692214000426247e+03 -3.643290557965762133e+01
4.055912203000426416e+03 -3.643363810604447650e+01
4.056132192000426585e+03 -3.643437020552179462e+01
4.056352181000426754e+03 -3.643510187686236890e+01
4.056572170000426922e+03 -3.643583312142436625e+01
4.056792159000427091e+03 -3.643656393264003412e+01
4.057012148000427260e+03 -3.643729431805210339e+01
4.057232137000427429e+03 -3.643802426732387545e+01
4.057452126000427597e+03 -3.643875379357147182e+01
4.057672115000427766e+03 -3.643948287979097955e+01
